Date,Open,High,Low,Close,Adj Close,Volume
2011-11-16,121.699997,121.709999,121.559998,121.669998,107.624031,166400
2011-11-17,121.519997,121.820000,121.480003,121.779999,107.721306,419100
2011-11-18,121.650002,121.680000,121.419998,121.500000,107.473640,227200
2011-11-21,121.620003,121.720001,121.570000,121.580002,107.544418,331900
2011-11-22,121.639999,121.760002,121.500000,121.750000,107.694801,637800
2011-11-23,121.629997,121.919998,121.620003,121.879997,107.809799,308400
2011-11-25,121.730003,121.750000,121.610001,121.660004,107.615204,59300
2011-11-28,121.260002,121.800003,121.260002,121.680000,107.632858,210700
2011-11-29,121.510002,121.699997,121.379997,121.610001,107.570953,289100
2011-11-30,121.410004,121.529999,121.339996,121.430000,107.411728,335900
2011-12-01,121.250000,121.410004,121.150002,121.309998,107.420570,2562400
2011-12-02,121.180000,121.570000,121.129997,121.550003,107.633148,497800
2011-12-05,121.250000,121.540001,121.250000,121.470001,107.562241,353900
2011-12-06,121.349998,121.480003,121.309998,121.449997,107.544556,257100
2011-12-07,121.540001,121.769997,121.510002,121.669998,107.739395,117700
2011-12-08,121.680000,121.970001,121.620003,121.910004,107.951920,314000
2011-12-09,121.919998,121.959999,121.680000,121.709999,107.774818,114600
2011-12-12,121.809998,121.930000,121.809998,121.820000,107.872185,212700
2011-12-13,121.730003,122.000000,121.690002,121.930000,107.969620,112800
2011-12-14,121.870003,122.040001,121.870003,122.000000,108.031570,92700
2011-12-15,121.849998,122.010002,121.809998,121.910004,107.951920,331200
2011-12-16,122.010002,122.250000,122.010002,122.230003,108.235252,196800
2011-12-19,122.129997,122.260002,122.129997,122.220001,108.226410,693100
2011-12-20,122.050003,122.050003,121.870003,121.930000,107.969620,96400
2011-12-21,121.989998,122.239998,121.690002,121.690002,107.757088,99000
2011-12-22,121.790001,121.870003,121.650002,121.739998,107.801346,165000
2011-12-23,121.570000,121.610001,121.330002,121.449997,107.544556,110100
2011-12-27,121.349998,121.400002,121.269997,121.339996,107.554298,88400
2011-12-28,121.440002,121.690002,121.440002,121.660004,107.837906,97900
2011-12-29,121.660004,121.839996,121.550003,121.760002,107.926613,96800
2011-12-30,121.889999,122.059998,121.870003,122.040001,108.174759,112700
2012-01-03,121.750000,121.820000,121.589996,121.680000,107.855675,2258000
2012-01-04,121.739998,121.750000,121.540001,121.639999,107.820236,424400
2012-01-05,121.690002,121.860001,121.620003,121.669998,107.846809,332800
2012-01-06,121.709999,121.910004,121.709999,121.900002,108.050697,143400
2012-01-09,121.870003,122.040001,121.839996,121.889999,108.041832,273700
2012-01-10,121.809998,121.970001,121.739998,121.839996,107.997482,128400
2012-01-11,121.970001,122.110001,121.949997,122.089996,108.219147,205700
2012-01-12,122.059998,122.080002,121.980003,122.029999,108.165924,120500
2012-01-13,122.279999,122.379997,122.239998,122.279999,108.387512,103400
2012-01-17,122.279999,122.360001,122.220001,122.300003,108.405273,90000
2012-01-18,122.349998,122.360001,122.139999,122.220001,108.334343,126200
2012-01-19,122.080002,122.139999,121.800003,121.860001,108.015190,203900
2012-01-20,121.800003,121.870003,121.690002,121.760002,107.926613,125200
2012-01-23,121.589996,121.650002,121.540001,121.639999,107.820236,105900
2012-01-24,121.650002,121.730003,121.570000,121.730003,107.900040,168600
2012-01-25,121.699997,122.370003,121.669998,122.199997,108.316589,135700
2012-01-26,122.440002,122.519997,122.400002,122.470001,108.555908,184800
2012-01-27,122.550003,122.629997,122.440002,122.550003,108.626839,74000
2012-01-30,122.750000,122.769997,122.650002,122.669998,108.733223,138700
2012-01-31,122.620003,122.839996,122.620003,122.809998,108.857346,628500
2012-02-01,122.639999,122.639999,122.459999,122.570000,108.756157,1986100
2012-02-02,122.529999,122.660004,122.519997,122.620003,108.800537,239300
2012-02-03,122.360001,122.389999,122.220001,122.269997,108.489944,145500
2012-02-06,122.290001,122.449997,122.250000,122.410004,108.614174,479600
2012-02-07,122.220001,122.230003,122.050003,122.110001,108.347969,406500
2012-02-08,122.070000,122.160004,122.029999,122.089996,108.330254,91700
2012-02-09,121.970001,122.029999,121.790001,121.910004,108.170540,73900
2012-02-10,122.120003,122.220001,122.050003,122.190002,108.418999,84500
2012-02-13,122.070000,122.199997,121.989998,122.070000,108.312485,111400
2012-02-14,122.110001,122.190002,122.019997,122.120003,108.356865,313700
2012-02-15,122.070000,122.309998,122.050003,122.230003,108.454498,237300
2012-02-16,122.080002,122.120003,121.830002,121.870003,108.135033,226400
2012-02-17,121.720001,121.889999,121.699997,121.860001,108.126122,109300
2012-02-21,121.750000,121.760002,121.559998,121.639999,107.931015,60900
2012-02-22,121.739998,121.940002,121.709999,121.919998,108.179420,90500
2012-02-23,121.860001,121.989998,121.760002,121.930000,108.188278,108400
2012-02-24,121.879997,121.930000,121.820000,121.830002,108.099571,217800
2012-02-27,122.139999,122.190002,122.059998,122.080002,108.321381,177600
2012-02-28,122.209999,122.239998,122.099998,122.110001,108.347969,78000
2012-02-29,122.150002,122.150002,121.830002,121.919998,108.179420,481200
2012-03-01,121.620003,121.750000,121.550003,121.690002,108.072807,185800
2012-03-02,121.830002,122.089996,121.820000,122.040001,108.383659,100400
2012-03-05,121.959999,121.989998,121.809998,121.879997,108.241547,198900
2012-03-06,122.089996,122.169998,122.050003,122.110001,108.445808,100900
2012-03-07,122.059998,122.089996,121.970001,122.000000,108.348152,84300
2012-03-08,121.940002,122.000000,121.779999,121.820000,108.188263,106100
2012-03-09,121.790001,121.820000,121.660004,121.809998,108.179405,140700
2012-03-12,121.870003,121.870003,121.680000,121.709999,108.090584,142400
2012-03-13,121.559998,121.580002,121.239998,121.239998,107.673195,205600
2012-03-14,121.000000,121.000000,120.489998,120.559998,107.069290,158300
2012-03-15,120.510002,120.779999,120.510002,120.680000,107.175880,133500
2012-03-16,120.349998,120.570000,120.330002,120.570000,107.078194,98300
2012-03-19,120.400002,120.480003,120.110001,120.209999,106.758400,156000
2012-03-20,120.250000,120.339996,120.019997,120.120003,106.678520,102600
2012-03-21,120.379997,120.510002,120.300003,120.470001,106.989304,70400
2012-03-22,120.650002,120.720001,120.559998,120.589996,107.095917,52200
2012-03-23,120.730003,120.870003,120.709999,120.779999,107.264664,64700
2012-03-26,120.790001,120.879997,120.620003,120.849998,107.326820,177300
2012-03-27,120.930000,121.199997,120.849998,121.169998,107.611000,78800
2012-03-28,121.089996,121.250000,121.050003,121.080002,107.531059,50800
2012-03-29,121.250000,121.309998,121.129997,121.300003,107.726448,89700
2012-03-30,121.290001,121.360001,121.019997,121.099998,107.548859,148500
2012-04-02,121.129997,121.220001,121.070000,121.120003,107.667107,220100
2012-04-03,121.199997,121.309998,120.639999,120.660004,107.258179,71200
2012-04-04,120.930000,121.019997,120.889999,120.959999,107.524826,154500
2012-04-05,121.239998,121.279999,121.120003,121.239998,107.773750,81800
2012-04-09,121.820000,121.889999,121.790001,121.800003,108.271530,333100
2012-04-10,121.879997,122.110001,121.809998,122.029999,108.475998,419400
2012-04-11,121.900002,121.949997,121.790001,121.910004,108.369339,258900
2012-04-12,121.959999,121.959999,121.760002,121.800003,108.271530,152800
2012-04-13,121.949997,122.110001,121.940002,122.040001,108.484894,105800
2012-04-16,122.019997,122.239998,122.019997,122.120003,108.556030,888800
2012-04-17,122.010002,122.059998,121.959999,122.019997,108.467087,173100
2012-04-18,122.110001,122.129997,122.050003,122.080002,108.520485,84600
2012-04-19,122.139999,122.190002,122.099998,122.150002,108.582680,82100
2012-04-20,122.010002,122.139999,122.000000,122.110001,108.547104,57900
2012-04-23,122.269997,122.320000,122.260002,122.300003,108.716034,207300
2012-04-24,122.239998,122.279999,122.129997,122.160004,108.591553,116000
2012-04-25,122.000000,122.180000,121.910004,122.150002,108.582680,67900
2012-04-26,122.339996,122.360001,122.250000,122.320000,108.733780,83200
2012-04-27,122.260002,122.370003,122.260002,122.349998,108.760483,68800
2012-04-30,122.370003,122.459999,122.349998,122.430000,108.831573,124000
2012-05-01,122.370003,122.389999,122.160004,122.260002,108.779045,5380600
2012-05-02,122.370003,122.370003,122.250000,122.300003,108.814705,451900
2012-05-03,122.190002,122.349998,122.190002,122.309998,108.823555,137000
2012-05-04,122.449997,122.550003,122.440002,122.480003,108.974815,242700
2012-05-07,122.570000,122.570000,122.480003,122.510002,109.001518,161000
2012-05-08,122.580002,122.720001,122.580002,122.589996,109.072678,320500
2012-05-09,122.760002,122.779999,122.599998,122.639999,109.117157,139000
2012-05-10,122.559998,122.570000,122.459999,122.570000,109.054863,81100
2012-05-11,122.680000,122.720001,122.610001,122.709999,109.179504,74000
2012-05-14,122.830002,122.919998,122.790001,122.870003,109.321846,121900
2012-05-15,122.820000,122.839996,122.750000,122.790001,109.250633,135000
2012-05-16,122.620003,122.830002,122.599998,122.790001,109.250633,154800
2012-05-17,122.680000,122.879997,122.680000,122.830002,109.286232,215600
2012-05-18,122.660004,122.860001,122.660004,122.809998,109.268448,151200
2012-05-21,122.730003,122.830002,122.720001,122.790001,109.250633,189700
2012-05-22,122.629997,122.699997,122.580002,122.690002,109.161659,165700
2012-05-23,122.800003,122.889999,122.750000,122.800003,109.259529,156000
2012-05-24,122.669998,122.739998,122.620003,122.650002,109.126083,80400
2012-05-25,122.760002,122.790001,122.709999,122.790001,109.250633,127000
2012-05-29,122.800003,122.849998,122.690002,122.699997,109.170578,216700
2012-05-30,122.989998,123.169998,122.940002,123.160004,109.579834,302300
2012-05-31,123.209999,123.459999,123.160004,123.349998,109.748894,1803700
2012-06-01,123.449997,123.580002,123.419998,123.480003,109.959045,554600
2012-06-04,123.239998,123.290001,123.089996,123.110001,109.629570,461400
2012-06-05,123.099998,123.209999,122.989998,123.080002,109.602882,168400
2012-06-06,123.050003,123.070000,122.730003,122.769997,109.326797,239100
2012-06-07,122.739998,122.889999,122.720001,122.879997,109.424728,251500
2012-06-08,123.129997,123.129997,122.870003,122.900002,109.442581,84700
2012-06-11,122.809998,123.120003,122.809998,123.000000,109.531540,227900
2012-06-12,122.879997,122.940002,122.690002,122.699997,109.264450,123700
2012-06-13,122.849998,122.980003,122.779999,122.959999,109.495987,132900
2012-06-14,122.879997,122.970001,122.760002,122.820000,109.371323,141800
2012-06-15,123.059998,123.129997,123.000000,123.129997,109.647369,154700
2012-06-18,123.110001,123.120003,122.980003,123.089996,109.611740,122600
2012-06-19,122.980003,122.980003,122.839996,122.959999,109.495987,836200
2012-06-20,122.779999,122.910004,122.639999,122.750000,109.308975,151800
2012-06-21,122.760002,122.940002,122.760002,122.849998,109.398033,123100
2012-06-22,122.709999,122.750000,122.669998,122.699997,109.264450,938900
2012-06-25,122.879997,122.949997,122.870003,122.930000,109.469261,1014300
2012-06-26,122.820000,122.910004,122.779999,122.860001,109.406952,192700
2012-06-27,122.889999,122.930000,122.779999,122.930000,109.469261,251900
2012-06-28,123.099998,123.160004,123.059998,123.089996,109.611740,132100
2012-06-29,122.800003,123.010002,122.800003,123.000000,109.531540,585000
2012-07-02,123.019997,123.230003,122.970001,123.110001,109.716095,7155800
2012-07-03,123.059998,123.080002,122.970001,122.980003,109.600243,242300
2012-07-05,123.029999,123.150002,123.019997,123.089996,109.698265,443900
2012-07-06,123.239998,123.309998,123.230003,123.250000,109.840843,339900
2012-07-09,123.320000,123.400002,123.309998,123.370003,109.947823,139600
2012-07-10,123.370003,123.419998,123.360001,123.389999,109.965652,202100
2012-07-11,123.440002,123.500000,123.300003,123.330002,109.912193,72300
2012-07-12,123.419998,123.449997,123.370003,123.400002,109.974548,98300
2012-07-13,123.419998,123.419998,123.290001,123.419998,109.992378,122000
2012-07-16,123.610001,123.669998,123.570000,123.580002,110.134972,52300
2012-07-17,123.540001,123.589996,123.459999,123.480003,110.045822,51500
2012-07-18,123.570000,123.620003,123.529999,123.570000,110.126038,68100
2012-07-19,123.589996,123.639999,123.500000,123.519997,110.081451,708100
2012-07-20,123.639999,123.779999,123.639999,123.739998,110.277573,63500
2012-07-23,123.839996,123.860001,123.760002,123.820000,110.348869,2361900
2012-07-24,123.760002,123.940002,123.739998,123.889999,110.411171,136100
2012-07-25,123.870003,123.910004,123.790001,123.900002,110.420174,81700
2012-07-26,123.830002,123.860001,123.750000,123.769997,110.304291,871900
2012-07-27,123.559998,123.580002,123.279999,123.419998,109.992378,109100
2012-07-30,123.459999,123.629997,123.419998,123.620003,110.170593,91000
2012-07-31,123.730003,123.779999,123.589996,123.760002,110.295395,868100
2012-08-01,123.550003,123.720001,123.389999,123.489998,110.135757,7393600
2012-08-02,123.570000,123.739998,123.550003,123.620003,110.251678,310300
2012-08-03,123.389999,123.419998,123.199997,123.300003,109.966286,133300
2012-08-06,123.379997,123.470001,123.330002,123.379997,110.037643,1017300
2012-08-07,123.139999,123.180000,123.019997,123.089996,109.778984,188000
2012-08-08,123.059998,123.110001,122.919998,122.949997,109.654137,316100
2012-08-09,122.900002,122.989998,122.809998,122.959999,109.662994,174200
2012-08-10,123.150002,123.160004,123.059998,123.070000,109.761116,107400
2012-08-13,123.080002,123.180000,123.080002,123.099998,109.787895,130200
2012-08-14,122.900002,122.949997,122.870003,122.879997,109.591705,163100
2012-08-15,122.730003,122.739998,122.589996,122.610001,109.350906,109800
2012-08-16,122.599998,122.660004,122.400002,122.470001,109.226028,193000
2012-08-17,122.559998,122.639999,122.540001,122.589996,109.333054,107800
2012-08-20,122.559998,122.660004,122.550003,122.639999,109.377640,112100
2012-08-21,122.580002,122.680000,122.459999,122.660004,109.395470,100100
2012-08-22,122.860001,123.150002,122.839996,123.110001,109.796814,160700
2012-08-23,123.239998,123.300003,123.180000,123.209999,109.886009,203800
2012-08-24,123.260002,123.320000,123.129997,123.139999,109.823593,103400
2012-08-27,123.230003,123.309998,123.230003,123.279999,109.948410,241200
2012-08-28,123.309998,123.389999,123.279999,123.290001,109.957382,117100
2012-08-29,123.300003,123.300003,123.190002,123.290001,109.957382,104600
2012-08-30,123.430000,123.500000,123.379997,123.459999,110.109001,102500
2012-08-31,123.430000,123.830002,123.430000,123.820000,110.430046,983600
2012-09-04,123.660004,123.730003,123.529999,123.570000,110.267624,7929400
2012-09-05,123.559998,123.650002,123.540001,123.589996,110.285477,214000
2012-09-06,123.370003,123.370003,123.220001,123.260002,109.991020,778900
2012-09-07,123.660004,123.660004,123.400002,123.400002,110.115959,313800
2012-09-10,123.459999,123.480003,123.330002,123.419998,110.133774,301800
2012-09-11,123.400002,123.410004,123.309998,123.339996,110.062401,59000
2012-09-12,123.190002,123.220001,123.129997,123.169998,109.910713,104200
2012-09-13,123.349998,123.459999,122.959999,123.410004,110.124878,401800
2012-09-14,123.180000,123.190002,122.959999,122.980003,109.741150,462500
2012-09-17,123.010002,123.089996,123.000000,123.000000,109.758965,469300
2012-09-18,123.190002,123.239998,123.110001,123.139999,109.883942,85400
2012-09-19,123.230003,123.269997,123.150002,123.199997,109.937469,56700
2012-09-20,123.339996,123.389999,123.160004,123.220001,109.955299,85000
2012-09-21,123.160004,123.349998,123.160004,123.349998,110.071335,81900
2012-09-24,123.400002,123.459999,123.339996,123.410004,110.124878,434800
2012-09-25,123.370003,123.489998,123.279999,123.470001,110.178368,69300
2012-09-26,123.529999,123.699997,123.529999,123.699997,110.383636,78500
2012-09-27,123.570000,123.680000,123.570000,123.650002,110.339058,77100
2012-09-28,123.730003,123.790001,123.660004,123.720001,110.401527,75800
2012-10-01,123.650002,123.709999,123.570000,123.680000,110.422066,244400
2012-10-02,123.599998,123.720001,123.599998,123.699997,110.439857,96600
2012-10-03,123.690002,123.760002,123.669998,123.750000,110.484528,156500
